0.9719110367267407	0.28990479321148466	0.6142280016442183	0.9295637817735869	0.7957652536601341	0.47559250665046804	0.22310958223464517	0.11792372576970056	0.5460786754891751	0.8945198359205355	0.6953638486410241	0.3170783292541728	0.8635265623302779	0.4328969760885282	0.524224380770318	0.6587723109806272	0.006343485575667662	0.9906935706710107	0.2887761734264196	0.2483479575899461	0.1476777369879012	0.7392055544275222	0.9646659079889841	0.822164015177993	0.8495416947286232	0.09317296783985385	0.13544931559058204	0.6822443200467507	0.576315065470532	0.03203127651876425	0.028504252584516054	0.2595010281832446	0.08213249883983598	0.7881002489802988	0.5551398607455345	0.1388753666165623	0.5175309993702224	0.6991825994238043	0.22151282860937838	0.08778671641846247	0.43250380355922036	0.9031862834953093	0.5625352967643305	0.19403353093472808	0.8952958460030334	0.8165843704526126	0.7095762067228559	0.9070948831660295	0.4276973706424638	0.8486002233388588	0.5350575986094763	0.8548785515498092	0.9659397160685077	0.03793586742152799	0.7952712246137861	0.4942687097699112	0.399720961307122	0.15301436688091163	0.7888436164565253	0.12062638837430772	0.29445088775445516	0.5708987075970648	0.5402809709845344	0.3369526501584301
0.7718587537110184	0.14841612090700362	0.8779208298708481	0.7006559196607569	0.9965164123673935	0.4618272836249735	0.07518858595249545	0.3009663381019496	0.00711284869400064	0.11326251326590886	0.7950106583198371	0.13709856505625773	0.2591580002994487	0.8163467307125356	0.3646223356091758	0.07917271328539122	0.5880547129225009	0.9764100343006301	0.060300045116801204	0.6426139580720467	0.39692268578169054	0.34938840831220963	0.41308246556015016	0.07924297762352706	0.5872863667744013	0.2474082521080676	0.318107472731352	0.3056514119990592	0.4740221387595993	0.019303237510696736	0.6387701299391013	0.08316142780246683	0.1161646610751923	0.10238309268993517	0.7820228668664482	0.2279851798021182	0.4558892150221241	0.6675068524400447	0.31072365656263967	0.9457366163407028	0.15972175426237079	0.1082185189500462	0.6352974278660222	0.323671742121993	0.3099848550997675	0.7692142782738256	0.9149231990522091	0.8809307947710627	0.9518797396779666	0.48483537665976084	0.4335295603944287	0.23081206720802383	0.9677119239653567	0.21407518193919217	0.17655475824163824	0.5992568137349445	0.21166229342986354	0.08179384001177614	0.9345797998821233	0.9325862567184706	0.5756279979267744	0.1422068230761404	0.1985244910557169	0.8036705518026992
0.6752712934465148	0.3303278747623135	0.46003790300477054	0.3590172553533333	0.7138148599781413	0.3280303937419282	0.9361410414750595	0.8655617718161244	0.47170361161001373	0.6301421870852268	0.7060522074869717	0.7832828008213713	0.9997532746787146	0.6438159644353176	0.4455895255483113	0.07007207678316063	0.5323498523102113	0.9228653797742787	0.626773419296436	0.4901270354717089	0.42531310559112057	0.9414611292543	0.41803622393270823	0.9709502928280997	0.4633082460218658	0.4084564494538496	0.19630303688271988	0.0009072291237599561	0.5076058722827606	0.8169857957998878	0.772626752014989	0.96109284224392	0.6680020006304563	0.06183680444993733	0.27240578268310567	0.8528135004500295	0.41219521847564145	0.42584440381091837	0.2771090844755373	0.6902514519579892	0.17726133457895998	0.556813190122708	0.13902316927690705	0.07147353300480641	0.22065645400455813	0.009508659895217653	0.8274942974169608	0.025990555914746638	0.05860660078429736	0.5589746620419132	0.6715296001464863	0.48283035672250096	0.0840958409135073	0.04787628746787154	0.9545562022421488	0.795363746734258	0.154245300087557	0.3804766153232886	0.6079301510542261	0.9348664859973446	0.747950297935126	0.2790163386879272	0.9922835655859552	0.06152368986268719
0.5083469930898961	0.4115476102059359	0.8680458476253528	0.650253300497541	0.4924193251734035	0.9152474342458365	0.3339634905897193	0.7883824759594367	0.35602947296781795	0.725341892374894	0.28251546336173927	0.586010659438396	0.14866865657678807	0.17531697507310895	0.24751531872475185	0.6818406086838351	0.3466851939624298	0.7180733349117219	0.2530822943400177	0.22814055585334492	0.022773044750665106	0.9406811030478917	0.47334710293228	0.06833064654823828	0.29136204733227555	0.30214390981524963	0.5925704613301399	0.6281218202463938	0.9128246378187137	0.5252775087521275	0.45796791343790244	0.7694706330916907	0.8527961801645776	0.5826208487389486	0.5296768039190598	0.8105446996303569	0.7116738365782698	0.5678689119831417	0.5854334879379697	0.3099924040684743	0.6941925762695833	0.7024053513717836	0.02472852264963521	0.5487726941393316	0.8372369133721997	0.15030841658124094	0.6879885010831301	0.5751367170636568	0.9225548249421456	0.3079892617044788	0.01712832103970885	0.7766239186854218	0.2509539049416676	0.04362288093983291	0.7185931540829231	0.7211840394111737	0.13777163771004441	0.010036036010641514	0.44424305554284893	0.03814908417650953	0.13835862426044754	0.2642102577479859	0.14852020596155735	0.3528292004846698
0.5122961204504499	0.20870906657194932	0.19686169221689553	0.5606952807745358	0.007611573091848456	0.4795451006251994	0.07982281526816526	0.24570369959855043	0.40049631324733626	0.5359893748080666	0.16783617529765893	0.45438751734469673	0.29444414528924123	0.6424614789925263	0.6084411474290052	0.9379685879076429	0.5267551500809622	0.10017061932118287	0.7528150057784997	0.2004217252109064	0.07056004046495845	0.8625935177235291	0.4368784202392608	0.5726790933121855	0.7108336950748102	0.6471526921258364	0.6580032079505671	0.4855186589677456	0.4065970601437201	0.5193282170907727	0.40895166367440217	0.5987201235108421	0.7785184195559158	0.3001692522922579	0.5435894531533525	0.39857522849987115	0.8525641493755842	0.2802571840374377	0.6069878301978799	0.7825025102421896	0.9783026251859919	0.013897651714896098	0.9142372627793285	0.7382747846719	0.825327194523537	0.7678385967552859	0.6023598905676237	0.14959793583770264	0.9972708702754487	0.2713871075100225	0.22815551731494899	0.9166559651322359	0.3374056838789705	0.7936775208884854	0.03384025350776443	0.4440997661550261	0.18288617726982737	0.13624208855629982	0.7965017500993032	0.4728144646783874	0.22547381363937902	0.5250994979254453	0.586402861020682	0.8549990753213423
0.3861234854303275	0.07356052753101339	0.05212415455971642	0.851524988787026	0.5599994182583794	0.3052687831944627	0.7191088244914994	0.16326270922815245	0.8831894840516139	0.9527613308936087	0.5490192320776273	0.9659428683827604	0.18738866930592035	0.43836863759800937	0.6185857986235139	0.27608483474017764	0.49008381006305357	0.5504529027989911	0.774238354201795	0.6704172267741999	0.8222786978862158	0.6526564108951656	0.885355038602456	0.010991716072928481	0.9114627185718465	0.27134633394673413	0.6287693693706187	0.3222968535090436	0.706062244520121	0.6606417484524909	0.0030562926787409683	0.784828459791008	0.9160059132753875	0.673286161608208	0.3772305765835491	0.5549024224449775	0.25880092282482514	0.34886060613405756	0.3319983821588033	0.0711065288986179	0.397247452066136	0.41344876058765045	0.6696449678431096	0.6592203053396459	0.8385445986529485	0.8892071783500419	0.19631385386158318	0.1079477975534533	0.8128507475351516	0.7579610307267091	0.4116096884820255	0.5178247111516618	0.8997691034062674	0.2763917710443453	0.8044139970038953	0.39069416021039016	0.14345363460475347	0.12719614496851728	0.5903710542523473	0.3801481385782921	0.10125337545200397	0.07142537361513801	0.750138911362338	0.32744869309816016
0.43127881081569197	0.7134983344370667	0.47126837923348	0.23335380490010693	0.581609463619648	0.9509311181704134	0.4976006280405356	0.4083572662595609	0.24594594582838192	0.9757151848543393	0.4008153514316013	0.005433876484853606	0.6444213028984314	0.13342240105315972	0.7007297775655013	0.07041803201232044	0.44090801012869885	0.9489627647726249	0.6305946758209904	0.03844566307758579	0.31259789974481866	0.09148632124659617	0.019812787446567004	0.3565803558416283	0.8989093122669602	0.11499846528303581	0.48347750285153435	0.7094106323627019	0.6857021979445403	0.47471565282894	0.09572138852313117	0.2992552077588069	0.9159947378291886	0.4605366271671314	0.4018077337323933	0.7885476663799922	0.49965646242410755	0.7590176373420039	0.31516181635787155	0.09769033151844542	0.8541917990452723	0.7386875972110984	0.4076000413283076	0.08020349556254258	0.4919641562193462	0.6824012915122557	0.9561280379769821	0.9706539761708961	0.8974778728180144	0.10149730948059976	0.6017811014191812	0.27356264558654897	0.8934177631472284	0.6445865120350383	0.5978134817241778	0.38024325018277083	0.4240125187097812	0.0922579401519743	0.8816580863434655	0.20051214414412555	0.8692122516309964	0.4808910836581166	0.2714046212767578	0.21574426235238242
0.04145035772439298	0.3842789154654256	0.9918521297229062	0.2124571700304534	0.47514104166074533	0.11132040032992574	0.6795616121272121	0.14570755753306774	0.2715282526249285	0.6738702063284672	0.19374355038520297	0.010600393035203215	0.7123007338606571	0.8773731008147763	0.0775145638724819	0.3698740703861767	0.7911560258373325	0.7880236438504677	0.5572801162401855	0.20939953621882124	0.9587427512204232	0.07290884210404913	0.23277613164138433	0.843243086231585	0.9600280622264878	0.5780006782224909	0.8815224700428956	0.7154160542897792	0.10752750305148817	0.04447151747945077	0.0028296586863909567	0.9341027333872156	0.6323027085482689	0.028139816324500577	0.8041737507614302	0.11989055004466453	0.29868432731345096	0.6112275300509531	0.20370111358878362	0.6568006494733776	0.18908076321179879	0.5490158799118536	0.6571825452314561	0.5500012044653759	0.595279722196183	0.7751732163635514	0.551965701834412	0.5688666520490886	0.9118102922378053	0.6606016908897954	0.9589644119757315	0.07234467215553719	0.2751103185912185	0.5173054999700717	0.5224304928769441	0.4951785832711135	0.0451603228234263	0.7446970006924942	0.9152436156757444	0.8989865142188318	0.8820143278983383	0.7012484619490429	0.7085921097536425	0.07483966816626353
0.5589819205750217	0.14465077291781658	0.8478444394073412	0.5289433039858102	0.9059902733722818	0.17742226158012175	0.4125621179736749	0.020029865385416734	0.9233074914744908	0.2785364080284538	0.8784885819071444	0.9978705547715603	0.13194406304365236	0.9708293955940388	0.8584861952453	0.9258018659147205	0.7963169121909472	0.7387396083900424	0.46300572709666943	0.3839232056050761	0.08261687932400674	0.9588303854132003	0.8267700939304634	0.3997175240519266	0.7948748488514248	0.5451093016869979	0.5602109838642153	0.1372631935593409	0.6743503511703475	0.3277689297109809	0.9926247068560972	0.7859717975102445	0.35361984820172254	0.5059296061960465	0.022986263458382394	0.5166436478106695	0.3678810770229646	0.2349104643781681	0.9579262536106605	0.8626453556694433	0.29801716348393503	0.6571671768049185	0.5067638281161588	0.2626057207326744	0.3080302520272653	0.25323766442712015	0.6448731799315315	0.27661754623789236	0.5489059544919712	0.8289038857277553	0.6727077947974271	0.1859594543805343	0.3110395565173658	0.09278092326870069	0.6875968183140619	0.5831183368135833	0.3140188902992198	0.1235712188036866	0.37016226800320506	0.8782308548019331	0.6725685079596728	0.47764413208416	0.3318342531516052	0.5513179657206442
0.948283783644319	0.7962104298676993	0.8483771538497389	0.8363382590714235	0.07366307293769658	0.13382263090889435	0.48547463583809036	0.022574808478939	0.031053472078825584	0.7034390491480429	0.5164123268283498	0.9983060319559125	0.2053065977998345	0.8863437660356437	0.03414984836600832	0.8282479121422168	0.725395584664337	0.475242745462495	0.5630181733337616	0.8723818545497897	0.5968852350496863	0.7798356571149199	0.7750543867989275	0.6288223434122138	0.9037690771425833	0.9432312368716658	0.1805013525761816	0.003790240784423915	0.6164289719805893	0.9545112718163002	0.8748205916073424	0.19776254990585818	0.2438162796355221	0.37394937839627596	0.6134372971769653	0.6268340521294189	0.7901824970388964	0.7470901020130327	0.0771936022677111	0.8187423110786327	0.5652533342046184	0.23311575481022118	0.5912697227112702	0.6022362324117574	0.14633676340658286	0.11619977306082263	0.19716301520956514	0.7212944613342274	0.39239680465097226	0.020238231427152753	0.4940236403539948	0.09385188561933533	0.008654211277993484	0.5549745834807323	0.2615078548941705	0.5786037534337218	0.7769576394054125	0.5157415910463514	0.1442398007888872	0.08269363902327043	0.6599795361745069	0.3321950772995641	0.3568378053928565	0.0413698338455295
